79.75639999906831,79.75639999906831,79.75639999906831,177.03013141222726,177.03013141222726,175.3919599101869,0.0,0.0,0.0,0.0,0.0,0.0,0.9901301224229831,0.9901301224229831,0.9901301224229831,0.9924205061621195,0.9924205061621195,0.9924368077772611,1.0,1.0,1.0,1.0,1.0,1.0,0.4575251085396984,0.4575251085396984,0.4575251085396984,0.8553743455009595,0.8553743455009595,0.8489498900627946,0.0,0.0,0.0,0.0,0.0,0.0,0.9937707995264733,0.9937707995264733,0.9937707995264733,0.9934227822404081,0.9934227822404081,0.9934429229524451,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
457.18756347010265,457.18756347010265,457.18756347010265,993.717276794865,993.717276794865,986.0715011086892,0.0,0.0,0.0,0.0,0.0,0.0,0.9356897496157653,0.9356897496157653,0.9356897496157653,0.957914995788837,0.957914995788837,0.9579949595873041,1.0,1.0,1.0,1.0,1.0,1.0,2.6033992024894257,2.6033992024894257,2.6033992024894257,4.802609145284814,4.802609145284814,4.772624471276577,0.0,0.0,0.0,0.0,0.0,0.0,0.965108790979928,0.965108790979928,0.965108790979928,0.9633377795235692,0.9633377795235692,0.9634326364343263,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
127.59600639126464,127.59600639126464,127.59600639126464,280.13911132539556,280.13911132539556,278.09786798684485,0.0,0.0,0.0,0.0,0.0,0.0,0.9816597958202116,0.9816597958202116,0.9816597958202116,0.9880808213686101,0.9880808213686101,0.988103231466923,1.0,1.0,1.0,1.0,1.0,1.0,0.7291928699200627,0.7291928699200627,0.7291928699200627,1.355288748206533,1.355288748206533,1.347283945441333,0.0,0.0,0.0,0.0,0.0,0.0,0.990133370216696,0.990133370216696,0.990133370216696,0.9896227681348608,0.9896227681348608,0.989648396032155,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
190.50175445338851,190.50175445338851,190.50175445338851,413.59798444574875,413.59798444574875,410.91662707063927,0.0,0.0,0.0,0.0,0.0,0.0,0.9713606289397054,0.9713606289397054,0.9713606289397054,0.9826058616706793,0.9826058616706793,0.9826323474801767,1.0,1.0,1.0,1.0,1.0,1.0,1.084854286619338,1.084854286619338,1.084854286619338,1.995133182402594,1.995133182402594,1.9846181079620622,0.0,0.0,0.0,0.0,0.0,0.0,0.9856027914782628,0.9856027914782628,0.9856027914782628,0.984834876891599,0.984834876891599,0.9848669456141685,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
34.651758180073415,34.651758180073415,34.651758180073415,75.99192998024859,75.99192998024859,75.42921569586525,0.0,0.0,0.0,0.0,0.0,0.0,0.9954929974874019,0.9954929974874019,0.9954929974874019,0.9966938255404924,0.9966938255404924,0.9966990659152732,1.0,1.0,1.0,1.0,1.0,1.0,0.20003156036297912,0.20003156036297912,0.20003156036297912,0.3695194439786089,0.3695194439786089,0.3673125477481507,0.0,0.0,0.0,0.0,0.0,0.0,0.9972623158406311,0.9972623158406311,0.9972623158406311,0.9971199961598227,0.9971199961598227,0.997126634344151,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
564.7971577039895,564.7971577039895,564.7971577039895,1225.550780158198,1225.550780158198,1218.1985100247825,0.0,0.0,0.0,0.0,0.0,0.0,0.8131701472386985,0.8131701472386985,0.8131701472386985,0.9486609413215584,0.9486609413215584,0.9487403184522353,1.0,1.0,1.0,1.0,1.0,1.0,3.2145784420593664,3.2145784420593664,3.2145784420593664,5.918491577692064,5.918491577692064,5.889660429127769,0.0,0.0,0.0,0.0,0.0,0.0,0.9566978773388105,0.9566978773388105,0.9566978773388105,0.9551981264195253,0.9551981264195253,0.9552899724053737,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
118.36296921292414,118.36296921292414,118.36296921292414,254.1588289824287,254.1588289824287,252.37485733784268,0.0,0.0,0.0,0.0,0.0,0.0,0.9832976650715424,0.9832976650715424,0.9832976650715424,0.9892918198334734,0.9892918198334734,0.9893121938716024,1.0,1.0,1.0,1.0,1.0,1.0,0.666820392419923,0.666820392419923,0.666820392419923,1.224437852870479,1.224437852870479,1.217441584213763,0.0,0.0,0.0,0.0,0.0,0.0,0.9911517293492299,0.9911517293492299,0.9911517293492299,0.9906800763920346,0.9906800763920346,0.9907021547102536,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
31.422003978236155,31.422003978236155,31.422003978236155,70.33669899565844,70.33669899565844,69.84141849274229,0.0,0.0,0.0,0.0,0.0,0.0,0.9955498322802121,0.9955498322802121,0.9955498322802121,0.9970408599454165,0.9970408599454165,0.9970452269936823,1.0,1.0,1.0,1.0,1.0,1.0,0.1796174790839809,0.1796174790839809,0.1796174790839809,0.33813959230066903,0.33813959230066903,0.33619705778224984,0.0,0.0,0.0,0.0,0.0,0.0,0.9975869471739229,0.9975869471739229,0.9975869471739229,0.9974219065916309,0.9974219065916309,0.9974270649494706,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
423.3680759358638,423.3680759358638,423.3680759358638,933.448624736803,933.448624736803,926.5549872361041,0.0,0.0,0.0,0.0,0.0,0.0,0.9299777232852302,0.9299777232852302,0.9299777232852302,0.9603231881689104,0.9603231881689104,0.9603938627859219,1.0,1.0,1.0,1.0,1.0,1.0,2.433732554456184,2.433732554456184,2.433732554456184,4.518323643952523,4.518323643952523,4.491292367749269,0.0,0.0,0.0,0.0,0.0,0.0,0.9666782921106825,0.9666782921106825,0.9666782921106825,0.9654553118276298,0.9654553118276298,0.9655393630089888,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
558.3748608316098,558.3748608316098,558.3748608316098,1195.1766262321357,1195.1766262321357,1187.2685012437814,0.0,0.0,0.0,0.0,0.0,0.0,0.8672935625244695,0.8672935625244695,0.8672935625244695,0.9496684171212408,0.9496684171212408,0.9497504196409332,1.0,1.0,1.0,1.0,1.0,1.0,3.174379157582872,3.174379157582872,3.174379157582872,5.789063227868153,5.789063227868153,5.758053133210356,0.0,0.0,0.0,0.0,0.0,0.0,0.9575972015118657,0.9575972015118657,0.9575972015118657,0.9560268198092773,0.9560268198092773,0.9561231010468857,1.0,1.0,1.0,1.0,1.0,1.0,/Users/taiaburrahman/Desktop/git/RetinaSegmentation-HEx/Results/HardExodus/Tests/
